pair,date,high,low,open,close,volume
USDT_BTC,1516624200,61.991283215166604,58.89171905440827,60.96806128905624,60.922074828174644,1539413.4319303
USDT_BTC,1516626000,55.68938806625121,52.90491866293865,54.33437869206593,54.57376705054932,6853073.055721
USDT_BTC,1516627800,58.022095273992704,55.12099051029307,56.73851796187724,56.094692909393174,6122688.3488431
USDT_BTC,1516629600,58.14408974548333,55.236885258209156,56.723150845664414,56.79213356703802,2788077.0008607
USDT_BTC,1516631400,59.836163175114564,56.84435501635883,58.43745858365817,58.27863284025681,3024066.6960997
USDT_BTC,1516633200,56.755282511989485,53.91751838639001,55.05016888234729,55.25925235109392,1691204.3248505
USDT_BTC,1516635000,57.47553352726797,54.60175685090457,55.858957757413144,56.507536295470665,3501407.4031737
USDT_BTC,1516636800,58.19755250662697,55.287674881295615,56.278479007518136,56.12669594129509,2393390.8134411
USDT_BTC,1516638600,53.334353285823205,50.66763562153204,51.726327753603044,52.16617517421411,1141409.7182177
USDT_BTC,1516640400,57.885738862194124,54.99145191908441,56.229788481386734,56.52388017646068,2131388.3148288
USDT_BTC,1516642200,58.12854522101221,55.222117959961594,56.76248683547407,56.183881999573444,1683976.6336464
USDT_BTC,1516644000,56.6465188804321,53.81419293641049,55.68443235287719,55.35707102022271,1016346.9586604
USDT_BTC,1516645800,59.327698684640794,56.361313750408755,57.89046124682162,57.997332409331094,1846250.9253454
USDT_BTC,1516647600,56.68049286267434,53.846468219540625,55.000868632791565,54.723159786802135,2258798.9712544
USDT_BTC,1516649400,57.039619161700735,54.1876382036157,55.56441522432071,55.65287038891904,1258273.9052745
USDT_BTC,1516651200,59.15149901055571,56.193924060027925,57.19134163987035,57.58234274955928,2032751.8967247
USDT_BTC,1516653000,56.76032237420792,53.92230625549752,56.2630653298628,55.37189727882059,1265101.0223545
USDT_BTC,1516654800,56.19950923901862,53.38953377706768,54.65531995265537,54.43480645549379,8444557.3710363
USDT_BTC,1516656600,58.96553826213169,56.0172613490251,57.401941100925576,57.7890181246447,5453228.1574195
USDT_BTC,1516658400,59.65243032702987,56.669808810678376,58.16420197450061,58.74536730637194,1975326.4045278
USDT_BTC,1516660200,57.33284121464701,54.46619915391466,56.24648603773199,56.05347143152657,1756997.3801413
USDT_BTC,1516662000,58.7549230551904,55.81717690243088,56.86023281805718,57.5771475487249,1237708.6934304
USDT_BTC,1516663800,59.48056831002745,56.50653989452608,58.339892029232495,57.89612028652496,1683254.807347
USDT_BTC,1516665600,58.511097581540824,55.58554270246378,57.037171378939675,57.04078315496159,1287748.6454029
USDT_BTC,1516667400,59.29375107478645,56.329063521047125,58.10650890276957,57.98460409652699,816070.91648421
USDT_BTC,1516669200,52.31198299773645,49.696383847849624,50.93487201076267,51.11272853973082,790899.26703405
USDT_BTC,1516671000,60.15860688820609,57.15067654379578,58.63716683334023,58.26266186702813,413404.71783723
USDT_BTC,1516672800,56.428144118841246,53.60673691289918,55.12679474981087,54.72432743508848,728919.80837971
USDT_BTC,1516674600,58.4570914776302,55.534236903748685,56.91268927335782,57.02226773470897,798958.19940533
USDT_BTC,1516676400,58.636582147743795,55.7047530403566,56.9919565809632,57.99616815050677,414640.8495683
USDT_BTC,1516678200,56.97428944802963,54.12557497562815,55.72906231892892,55.91225854272271,1328445.8795414
USDT_BTC,1516680000,59.90281171132076,56.90767112575472,58.33206249501252,58.01132886275586,875320.03223548
USDT_BTC,1516681800,57.61081527565967,54.73027451187668,55.62295010480331,56.301038581085194,849719.57640803
USDT_BTC,1516683600,58.59228319504807,55.662669035295664,57.531418094552166,57.0385344712351,2056976.4756157
USDT_BTC,1516685400,54.466822610424416,51.743481479903195,53.43298037250965,53.198837406128774,1226241.1320939
USDT_BTC,1516687200,59.08654727259168,56.13221990896209,57.575634983453526,57.95349765574867,1213528.1715785
USDT_BTC,1516689000,61.230395079510004,58.1688753255345,59.72321797030406,59.84587629971528,1158030.8078408
USDT_BTC,1516690800,60.85959974323831,57.81661975607639,59.851609067280584,58.88168900655747,1921535.9826094
USDT_BTC,1516692600,62.5157863867097,59.38999706737421,61.083307927420876,60.23561348726639,683569.20470969
USDT_BTC,1516694400,62.599527071860805,59.46955071826776,60.888457843958335,61.039750194264776,648776.89698492
USDT_BTC,1516696200,66.06958683256765,62.76610749093926,64.49689798131907,64.58857504092124,1765657.4572218
USDT_BTC,1516698000,62.99096284025532,59.84141469824255,61.484190659621184,61.21322572213566,788087.93443386
USDT_BTC,1516699800,63.35875116080844,60.19081360276802,61.9676758861593,61.58590251912251,744107.92378975
USDT_BTC,1516701600,66.4803998976041,63.15637990272389,64.34433255551751,64.99804242762015,1381688.4948756
USDT_BTC,1516703400,67.54864520183291,64.17121294174126,65.48126813224812,66.25618190715437,1208106.1488278
USDT_BTC,1516705200,69.34557407638636,65.87829537256704,68.09928844568799,67.98406321092803,1459046.1962125
USDT_BTC,1516707000,69.81535504788762,66.32458729549323,68.03713292358199,67.81214640307647,3935225.4804121
USDT_BTC,1516708800,71.52041007740674,67.9443895735364,69.81412254702408,70.5390321226088,1727303.587438
USDT_BTC,1516710600,70.22485394649418,66.71361124916946,68.20832757240954,68.57757949256018,763342.44424684
USDT_BTC,1516712400,70.9790793882783,67.43012541886438,68.95845979727919,69.93977712543239,1237744.1722479
USDT_BTC,1516714200,72.02507319313206,68.42381953347545,69.98821751824838,70.3438409870571,1434607.0763523
USDT_BTC,1516716000,71.85871536208307,68.26577959397892,69.87006295793992,69.81605526136431,2281201.2706656
USDT_BTC,1516717800,76.37250822195995,72.55388281086195,74.32554065966463,74.82685962413362,2614066.0470589
USDT_BTC,1516719600,77.73983730216352,73.85284543705534,75.79517078685214,75.78130680447043,2178588.3756938
USDT_BTC,1516721400,77.97334913527071,74.07468167850718,75.49612594301264,75.577071633644,2024655.1206489
USDT_BTC,1516723200,78.33347146814513,74.41679789473787,76.66613446571957,76.1308680925784,5587646.0954737
USDT_BTC,1516725000,77.58233374444713,73.70321705722476,75.78515937140581,75.58665944437682,7135713.1745705
USDT_BTC,1516726800,79.35877102820662,75.39083247679629,77.81953717454944,77.35762570376222,2691546.65419
USDT_BTC,1516728600,79.32925382687111,75.36279113552754,76.36427134598866,77.45513461539464,1818933.0301768
USDT_BTC,1516730400,84.18072947477155,79.97169300103297,81.57040080683753,81.28315799115593,1583604.395074
USDT_BTC,1516732200,83.442839905953,79.27069791065534,81.60027567096255,81.80679554055709,797899.0904973
USDT_BTC,1516734000,82.50166286765838,78.37657972427546,79.74118535734722,81.38666596851336,674633.11237135
USDT_BTC,1516735800,83.86733517195715,79.67396841335929,82.15889794543939,82.60285590556133,2433927.8552454
USDT_BTC,1516737600,82.81087363560728,78.67032995382691,80.35902885086794,80.67723985088104,1608698.3289789
USDT_BTC,1516739400,85.89279457870136,81.59815484976629,84.16598189002654,83.63078632804368,833953.09165369
USDT_BTC,1516741200,86.30172875129942,81.98664231373445,84.18167930760323,84.41081992639637,562261.09013627
USDT_BTC,1516743000,87.06547161935775,82.71219803838986,84.59025443239484,85.27029887414903,1248726.87799
USDT_BTC,1516744800,87.91609996865128,83.52029497021871,86.17864213722446,85.42423040804223,533482.39244413
USDT_BTC,1516746600,90.30350306798783,85.78832791458844,87.53020438670322,88.41943738320676,462924.00589423
USDT_BTC,1516748400,85.71955016880975,81.43357266036925,83.46164072321835,83.92844259483682,895974.58739723
USDT_BTC,1516750200,91.87816880641832,87.2842603660974,88.63780826768937,89.88979100898281,755231.20161458
USDT_BTC,1516752000,93.45011468792663,88.77760895353029,90.63781047913476,91.24744231272874,1324029.0679444
USDT_BTC,1516753800,92.57300771389599,87.94435732820119,90.17215067144542,90.19133134622287,1618333.6451304
USDT_BTC,1516755600,91.18991801532289,86.63042211455674,89.3461388017511,88.66284684669391,899934.3787562
USDT_BTC,1516757400,95.50670065310258,90.73136562044745,93.37189757831067,93.74453062907797,457524.75941293
USDT_BTC,1516759200,93.79497853765773,89.10522961077484,91.88319987445597,91.72412365411478,567381.91152699
USDT_BTC,1516761000,95.00907408101921,90.25862037696824,92.10393666362897,92.58290492282481,722185.39282902
USDT_BTC,1516762800,87.22766000974542,82.86627700925814,85.08955212687682,84.63594457228776,724676.90456005
USDT_BTC,1516764600,92.64677926483083,88.01444030158927,91.02790671689347,90.49183962856931,505171.12537774
USDT_BTC,1516766400,91.36847000053562,86.80004650050884,88.80449641960547,89.1116756537443,1774322.3483791
USDT_BTC,1516768200,93.88467601870076,89.19044221776572,90.86718365771411,91.59400654393137,580665.20885001
USDT_BTC,1516770000,92.95685259119442,88.3090099616347,91.06260708436386,90.55341177221122,417379.24976637
USDT_BTC,1516771800,93.16035819951003,88.50234028953453,91.52971533048705,90.12677330649664,490640.38066062
USDT_BTC,1516773600,96.49007022829147,91.6655667168769,94.06410136089254,93.5351269337165,740813.55039223
USDT_BTC,1516775400,96.13324116207124,91.32657910396767,94.08143089014371,92.94490253938369,1674918.3090571
USDT_BTC,1516777200,95.17223448981031,90.41362276531979,92.41201116912026,92.91189919321405,1355020.4313844
USDT_BTC,1516779000,90.82341052378024,86.28223999759122,89.26333087608018,88.33566980559303,640797.68556173
USDT_BTC,1516780800,96.63246331143512,91.80084014586336,94.68349218588003,94.34828795174735,833806.37625698
USDT_BTC,1516782600,98.59662690812686,93.66679556272052,97.32650859574352,95.03195148526561,647536.94952101
USDT_BTC,1516784400,93.82714541232714,89.13578814171078,91.26972503125161,91.33734811661655,614138.06198932
USDT_BTC,1516786200,95.49262081774633,90.71798977685901,92.43994784732732,93.09492084140787,487131.09269654
USDT_BTC,1516788000,97.42034518042419,92.54932792140298,94.99689579902147,95.09829501872406,1077985.115782
USDT_BTC,1516789800,94.43184227239979,89.7102501587798,92.01649615792421,91.72980578716738,904535.34433236
USDT_BTC,1516791600,95.6801946763563,90.89618494253847,92.57265836148379,93.85107733124765,908740.78854812
USDT_BTC,1516793400,95.27001476579166,90.50651402750206,92.60992558598991,92.98559908635768,1897537.2223031
USDT_BTC,1516795200,95.96061288407144,91.16258223986786,94.49421097437813,93.12999992347244,2943343.4512421
USDT_BTC,1516797000,96.70654114481974,91.87121408757875,94.30178309891673,94.16651451888382,2250224.9250501
USDT_BTC,1516798800,91.39386512439054,86.824171868171,89.33148905412168,89.75513654260656,1811636.8347417
USDT_BTC,1516800600,93.37969766405661,88.71071278085377,90.81223067968972,91.25410761045707,1780732.1273107
USDT_BTC,1516802400,94.95409503923757,90.2063902872757,92.45964008575753,92.86675230362242,2865518.8310112
USDT_BTC,1516804200,92.44884796397984,87.82640556578085,90.66919100890583,90.78835409607284,1944049.6051324
USDT_BTC,1516806000,93.7277291242377,89.0413426680258,91.54610345162978,90.76929086149552,1474745.7105733
USDT_BTC,1516807800,90.06435611444266,85.56113830872053,87.29472203544772,86.86813311868626,1721441.949251
USDT_BTC,1516809600,91.99665156476708,87.39681898652871,89.13244675958916,89.04828626588761,1376275.3781058
USDT_BTC,1516811400,93.95041698552366,89.25289613624747,92.56459497598782,91.4854469814339,1083952.8734178
USDT_BTC,1516813200,93.83977498695536,89.14778623760759,91.29104951819836,92.01741371034721,1156199.5476865
USDT_BTC,1516815000,94.82684029940702,90.08549828443667,92.8302941627316,92.25699198109996,895707.4072207
USDT_BTC,1516816800,94.27797828098728,89.56407936693792,91.84369042926359,92.03632728323424,1190180.6999057
USDT_BTC,1516818600,94.70349188060246,89.96831728657233,92.29103042459724,92.72831581137066,797315.36951523
USDT_BTC,1516820400,92.6520200418939,88.0194190397992,90.35037059165016,90.23460469629191,799443.37221925
USDT_BTC,1516822200,95.6364821789553,90.85465807000753,92.92994385439256,93.82496852184198,1444024.1467193
USDT_BTC,1516824000,91.23496806360694,86.6732196604266,88.75083769160001,89.52053059901198,1397574.102648
USDT_BTC,1516825800,93.40600055573792,88.73570052795102,91.46511956546688,90.84098649157046,393338.52105603
USDT_BTC,1516827600,92.83387518927452,88.19218142981079,89.95104993413455,90.47166260954303,578561.87857656
USDT_BTC,1516829400,92.13293235682414,87.52628573898293,89.8788879860922,90.30411738110885,815531.91943318
USDT_BTC,1516831200,96.80947038602295,91.9689968667218,94.01411344946987,95.20476251957739,431931.0787802
USDT_BTC,1516833000,94.31482551759777,89.59908424171788,92.37155353820503,91.23984794792116,859425.81591683
USDT_BTC,1516834800,92.66166556583605,88.02858228754424,90.43879446726696,90.63264035049674,657718.47564874
USDT_BTC,1516836600,89.27699111930539,84.81314156334012,87.0756310275622,86.72962903700844,882928.54380544
USDT_BTC,1516838400,91.02519306980454,86.47393341631431,88.75648031684193,88.95392535679733,1026044.2405813
USDT_BTC,1516840200,92.30190990789029,87.68681441249578,89.40945459057475,89.66206250597344,528936.49544719
USDT_BTC,1516842000,91.8305246752427,87.23899844148056,89.69051446517463,89.33864763725988,394765.20365046
USDT_BTC,1516843800,89.86519611169945,85.37193630611448,87.83582445910885,87.90470470409227,1001738.1369376
USDT_BTC,1516845600,94.33554776179847,89.61877037370854,91.5010889614328,92.03202436895454,269898.37999339
USDT_BTC,1516847400,86.53980966142875,82.21281917835731,83.65050207526022,84.42144784083587,1709812.7049662
USDT_BTC,1516849200,93.94465790593988,89.24742501064289,91.28907017612889,91.27034134779458,806059.51207648
USDT_BTC,1516851000,92.52799132902737,87.901591762576,90.5040713185745,90.08681456319135,1255113.7732765
USDT_BTC,1516852800,90.93474231203487,86.38800519643313,88.44923313019333,88.2264338860252,1252431.9482391
USDT_BTC,1516854600,93.17089720131676,88.51235234125092,90.33233170233109,91.29987567683004,945066.53131172
USDT_BTC,1516856400,89.15201644038765,84.69441561836827,86.71468970364536,87.12205135010804,597323.25547239
USDT_BTC,1516858200,90.43869475476858,85.91676001703014,87.12024105286908,88.2711847609197,533511.21384167
USDT_BTC,1516860000,87.60919323849276,83.22873357656812,86.33339543637196,85.96730691659116,981207.40312576
USDT_BTC,1516861800,88.50838226331989,84.08296315015389,85.98879552709276,86.81215816703265,774180.02849956
USDT_BTC,1516863600,86.76929204703771,82.43082744468582,84.47369844989142,85.2759834421389,672324.19566071
USDT_BTC,1516865400,85.26399152734085,81.0007919509738,83.36069468640001,83.75883974773836,532974.89135783
USDT_BTC,1516867200,84.88367735267234,80.63949348503871,82.30091479358889,82.73599715698181,1561744.6421794
USDT_BTC,1516869000,83.76224436662844,79.57413214829701,80.83514425757019,81.97241300304735,735757.98864827
USDT_BTC,1516870800,83.80951123499668,79.61903567324684,81.79330912743492,82.17850733736397,1117292.3277686
USDT_BTC,1516872600,82.13973804170799,78.03275113962258,80.47478063240547,80.65578308300441,741041.92259686
USDT_BTC,1516874400,83.0327745237874,78.88113579759802,81.34656023020547,81.16515526088277,845398.4121951
USDT_BTC,1516876200,81.83957633731697,77.74759752045112,79.81767431295187,79.13131370099146,386897.68636985
USDT_BTC,1516878000,81.36500519778791,77.29675493789851,79.630281020399,79.49316001520482,420404.99442254
USDT_BTC,1516879800,76.72915150912243,72.89269393366631,74.8127921752308,74.5117799487078,928424.02777773
USDT_BTC,1516881600,73.74745605862987,70.06008325569837,72.22584764595351,71.59216999967747,985776.52023551
USDT_BTC,1516883400,75.00951032382771,71.25903480763633,73.15199236686708,73.01501634190362,2086684.3138401
USDT_BTC,1516885200,76.03647699688412,72.23465314703991,73.52737815343212,73.79412706548139,1214337.5755538
USDT_BTC,1516887000,82.13314716483053,78.026489806589,80.37106173350685,80.27582883092616,752207.98738714
